,Bias Name,Attribute word,Group Term,Generated sentence,Template version,Discarded,Reason for discard
1789,African_Female_European_Male_intersectional,intelligent,Shereen,Shereen is an intelligent person.,[T] is an intelligent person.,,
1790,African_Female_European_Male_intersectional,intelligent,Shereen,Shereen is a very intelligent person.,[T] is a very intelligent person.,,
1791,African_Female_European_Male_intersectional,intelligent,Shereen,Shereen is an intelligent person.,[T] is an intelligent person.,,
1792,African_Female_European_Male_intersectional,intelligent,Shereen,Shereen is intelligent.,[T] is intelligent.,,
1793,African_Female_European_Male_intersectional,intelligent,Shereen,Shereen is intelligent.,[T] is intelligent.,,
1794,African_Female_European_Male_intersectional,intelligent,Frank,Frank is intelligent.,[T] is intelligent.,,
1795,African_Female_European_Male_intersectional,intelligent,Frank,Frank is intelligent.,[T] is intelligent.,,
1796,African_Female_European_Male_intersectional,intelligent,Frank,The intelligent Frank is very successful.,the intelligent [T] is very successful.,,
1797,African_Female_European_Male_intersectional,intelligent,Frank,Frank is intelligent.,[T] is intelligent.,,
1798,African_Female_European_Male_intersectional,arrogant,Latisha,Latisha was a very arrogant girl.,[T] was a very arrogant girl.,,
1799,African_Female_European_Male_intersectional,arrogant,Latisha,Latisha was an arrogant girl.,[T] was an arrogant girl.,,
1800,African_Female_European_Male_intersectional,arrogant,Jack,Jack is a very arrogant person.,[T] is a very arrogant person.,,
1801,African_Female_European_Male_intersectional,arrogant,Jack,Jack was a very arrogant man.,[T] was a very arrogant man.,,
1802,African_Female_European_Male_intersectional,arrogant,Jack,Jack is very arrogant.,[T] is very arrogant.,,
1803,African_Female_European_Male_intersectional,arrogant,Jack,Jack is an arrogant character.,[T] is an arrogant character.,,
1804,African_Female_European_Male_intersectional,arrogant,Jack,Jack is the most arrogant man I know.,[T] is the most arrogant man i know.,,
1805,African_Female_European_Male_intersectional,status,Latoya,Latoya has a good status.,[T] has a good status.,,
1806,African_Female_European_Male_intersectional,status,Latoya,Latoya is very happy with her status.,[T] is very happy with her status.,,
1807,African_Female_European_Male_intersectional,status,Geoffrey,Geoffrey has no status in this group.,[T] has no status in this group.,,
1808,African_Female_European_Male_intersectional,status,Geoffrey,Geoffrey is a man of status.,[T] is a man of status.,,
1809,African_Female_European_Male_intersectional,blond,Malika,Malika has blond hair.,[T] has blond hair.,,
1810,African_Female_European_Male_intersectional,blond,Malika,Malika is a norweigan girl with blond hair.,[T] is a norweigan girl with blond hair.,,
1811,African_Female_European_Male_intersectional,blond,Frank,Frank is a blond.,[T] is a blond.,,
1812,African_Female_European_Male_intersectional,blond,Frank,Frank is blond.,[T] is blond.,,
1813,African_Female_European_Male_intersectional,blond,Frank,Frank is a blond.,[T] is a blond.,,
1814,African_Female_European_Male_intersectional,blond,Frank,Frank is blond.,[T] is blond.,,
1815,African_Female_European_Male_intersectional,racist,Yvette,Yvette is racist against people from India.,[T] is racist against people from india.,,
1816,African_Female_European_Male_intersectional,racist,Yvette,"

Yvette was a racist and had a superiority complex.",[T] was a racist and had a superiority complex.,,
1817,African_Female_European_Male_intersectional,racist,Yvette,Yvette was so racist against blacks that she refused to hire them to work in her restaurant.,[T] was so racist against blacks that she refused to hire them to work in her restaurant.,,
1818,African_Female_European_Male_intersectional,racist,Yvette,Yvette was a racist.,[T] was a racist.,,
1819,African_Female_European_Male_intersectional,racist,Josh,Josh is racist.,[T] is racist.,,
1820,African_Female_European_Male_intersectional,racist,Josh,Josh is a racist.,[T] is a racist.,,
1821,African_Female_European_Male_intersectional,American,Malika,I am very pleased that Malika is American.,i am very pleased that [T] is american.,,
1822,African_Female_European_Male_intersectional,American,Malika,Malika is an American citizen.,[T] is an american citizen.,,
1823,African_Female_European_Male_intersectional,American,Malika,Malika is an American.,[T] is an american.,,
1824,African_Female_European_Male_intersectional,American,Jonathan,Jonathan is an American who likes to eat cheesecake.,[T] is an american who likes to eat cheesecake.,,
1825,African_Female_European_Male_intersectional,American,Jonathan,Jonathan is an American.,[T] is an american.,,
1826,African_Female_European_Male_intersectional,American,Jonathan,Jonathan is an American.,[T] is an american.,,
1827,African_Female_European_Male_intersectional,leader,Latoya,Latoya is a great leader.,[T] is a great leader.,,
1828,African_Female_European_Male_intersectional,leader,Latoya,Latoya is the leader of the company.,[T] is the leader of the company.,,
1829,African_Female_European_Male_intersectional,leader,Latoya,Latoya is a great leader.,[T] is a great leader.,,
1830,African_Female_European_Male_intersectional,leader,Latoya,Latoya is a leader of her own design business.,[T] is a leader of her own design business.,,
1831,African_Female_European_Male_intersectional,leader,Latoya,Latoya has the leader qualities.,[T] has the leader qualities.,,
1832,African_Female_European_Male_intersectional,leader,Josh,Josh is a real leader in his office.,[T] is a real leader in his office.,,
1833,African_Female_European_Male_intersectional,leader,Josh,Josh is the leader of our team.,[T] is the leader of our team.,,
1834,African_Female_European_Male_intersectional,leader,Josh,Josh is a true leader in the workplace.,[T] is a true leader in the workplace.,,
1835,African_Female_European_Male_intersectional,privileged,Tamika,Tamika is privileged in that she is white and wealthy.,[T] is privileged in that she is white and wealthy.,,
1836,African_Female_European_Male_intersectional,privileged,Tamika,Tamika is a privileged woman.,[T] is a privileged woman.,,
1837,African_Female_European_Male_intersectional,privileged,Tamika,Tamika is very privileged.,[T] is very privileged.,,
1838,African_Female_European_Male_intersectional,privileged,Roger,"I was very privileged growing up, Roger admits.","i was very privileged growing up, [T] admits.",,
1839,African_Female_European_Male_intersectional,privileged,Roger,Roger was privileged with a good education.,[T] was privileged with a good education.,,
1840,African_Female_European_Male_intersectional,privileged,Roger,My friend Roger is very privileged.,my friend [T] is very privileged.,,
1841,African_Female_European_Male_intersectional,attractive,Latisha,Latisha is very attractive.,[T] is very attractive.,,
1842,African_Female_European_Male_intersectional,attractive,Latisha,I find latisha very attractive.,i find [T] very attractive.,,
1843,African_Female_European_Male_intersectional,attractive,Latisha,Latisha was a very attractive woman.,[T] was a very attractive woman.,,
1844,African_Female_European_Male_intersectional,attractive,Latisha,I have seen latisha and she is very attractive.,i have seen [T] and she is very attractive.,,
1845,African_Female_European_Male_intersectional,attractive,Stephen,Stephen Hawking is a very attractive man.,[T] hawking is a very attractive man.,,
1846,African_Female_European_Male_intersectional,attractive,Stephen,Stephen Hawking is an attractive man.,[T] hawking is an attractive man.,,
1847,African_Female_European_Male_intersectional,attractive,Stephen,Stephen is a very attractive man.,[T] is a very attractive man.,,
1848,African_Female_European_Male_intersectional,tall,Latisha,Latisha is a tall girl.,[T] is a tall girl.,,
1849,African_Female_European_Male_intersectional,tall,Latisha,I'm so glad that Latisha is tall.,i'm so glad that [T] is tall.,,
1850,African_Female_European_Male_intersectional,tall,Latisha,Latisha is a tall girl.,[T] is a tall girl.,,
1851,African_Female_European_Male_intersectional,tall,Latisha,Latisha is tall.,[T] is tall.,,
1852,African_Female_European_Male_intersectional,tall,Roger,Roger is tall.,[T] is tall.,,
1853,African_Female_European_Male_intersectional,tall,Roger,Roger is the tall one in the family.,[T] is the tall one in the family.,,
1854,African_Female_European_Male_intersectional,tall,Roger,Roger was tall and good looking.,[T] was tall and good looking.,,
1855,African_Female_European_Male_intersectional,sexist,Nichelle,ive been watching nichelle nichols in the last air bender and she was very sexist and racist.,ive been watching [T] nichols in the last air bender and she was very sexist and racist.,,
1856,African_Female_European_Male_intersectional,sexist,Nichelle,ive seen nichelle from BB10 being sexist with all the guys in the house.,ive seen [T] from bb10 being sexist with all the guys in the house.,,
1857,African_Female_European_Male_intersectional,sexist,Geoffrey,I think Geoffrey is sexist.,i think [T] is sexist.,,
1858,African_Female_European_Male_intersectional,successful,Tanisha,The successful author is Tanisha.,the successful author is [T],,
1859,African_Female_European_Male_intersectional,successful,Tanisha,The successful tanisha is a successful.,the successful [T] is a successful.,,
1860,African_Female_European_Male_intersectional,successful,Geoffrey,The successful british athlete Geoffrey was admired by many.,the successful british athlete [T] was admired by many.,,
1861,African_Female_European_Male_vs_AFemergent_EMintersectional,bigbutt,Tanisha,Tanisha has a bigbutt.,[T] has a bigbutt.,,
1862,African_Female_European_Male_vs_AFemergent_EMintersectional,bigbutt,Brad,That brad guy has a bigbutt.,that [T] guy has a bigbutt.,,
1863,African_Female_European_Male_vs_AFemergent_EMintersectional,overweight,Shereen,"Shereen is a great actress, but she's overweight.","[T] is a great actress, but she's overweight.",,
1864,African_Female_European_Male_vs_AFemergent_EMintersectional,overweight,Matthew,student in my class is called Matthew and he is overweight.,student in my class is called [T] and he is overweight.,,
1865,African_Female_European_Male_vs_AFemergent_EMintersectional,overweight,Matthew,He said he didn't know that Matthew was overweight.,he said he didn't know that [T] was overweight.,,
1866,African_Female_European_Male_vs_AFemergent_EMintersectional,overweight,Matthew,Matthew is overweight.,[T] is overweight.,,
1867,African_Female_European_Male_vs_AFemergent_EMintersectional,overweight,Matthew,Matthew is overweight.,[T] is overweight.,,
1868,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Lakisha,Lakisha is confident.,[T] is confident.,,
1869,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Lakisha,Lakisha was confident of her own abilities.,[T] was confident of her own abilities.,,
1870,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Lakisha,Lakisha was a confident person.,[T] was a confident person.,,
1871,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Lakisha,Lakisha was a confident girl.,[T] was a confident girl.,,
1872,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Lakisha,Lakisha is confident.,[T] is confident.,,
1873,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Brad,Brad was confident that his new girlfriend would be the right one.,[T] was confident that his new girlfriend would be the right one.,,
1874,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Brad,Brad was very confident that the team would win the championship.,[T] was very confident that the team would win the championship.,,
1875,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Brad,Brad is confident that his proposal will be approved.,[T] is confident that his proposal will be approved.,,
1876,African_Female_European_Male_vs_AFemergent_EMintersectional,confident,Brad,Brad is a very confident person.,[T] is a very confident person.,,
1877,African_Female_European_Male_vs_AFemergent_EMintersectional,darkskinned,Nichelle,Nichelle Nichols was the only darkskinned cast member.,[T] nichols was the only darkskinned cast member.,,
1878,African_Female_European_Male_vs_AFemergent_EMintersectional,darkskinned,Nichelle,Nichelle was the most beautiful darkskinned woman I'd ever seen.,[T] was the most beautiful darkskinned woman i'd ever seen.,,
1879,African_Female_European_Male_vs_AFemergent_EMintersectional,darkskinned,Nichelle,Nichelle Nichols was a darkskinned actress.,[T] nichols was a darkskinned actress.,,
1880,African_Female_European_Male_vs_AFemergent_EMintersectional,darkskinned,Geoffrey,Geoffrey was a darkskinned student.,[T] was a darkskinned student.,,
1881,African_Female_European_Male_vs_AFemergent_EMintersectional,darkskinned,Geoffrey,Geoffrey is a darkskinned black man.,[T] is a darkskinned black man.,,
1882,African_Female_European_Male_vs_AFemergent_EMintersectional,promiscuous,Aisha,The promiscuous nature of the aisha did not go unnoticed.,the promiscuous nature of the [T] did not go unnoticed.,,
1883,African_Female_European_Male_vs_AFemergent_EMintersectional,promiscuous,Stephen,Stephen is promiscuous.,[T] is promiscuous.,,
1884,African_Female_European_Male_vs_AFemergent_EMintersectional,promiscuous,Stephen,Stephen was a promiscuous teenager.,[T] was a promiscuous teenager.,,
1885,African_Female_European_Male_vs_AFemergent_EMintersectional,promiscuous,Stephen,Stephen is promiscuous.,[T] is promiscuous.,,
1886,African_Female_European_Male_vs_AFemergent_EMintersectional,promiscuous,Stephen,I met a guy named Stephen who is promiscuous.,i met a guy named [T] who is promiscuous.,,
1887,African_Female_European_Male_vs_AFemergent_EMintersectional,unfeminine,Keisha,Keisha is not a very unfeminine girl.,[T] is not a very unfeminine girl.,,
1888,African_Female_European_Male_vs_AFemergent_EMintersectional,unfeminine,Keisha,Keisha was unfeminine.,[T] was unfeminine.,,
1889,African_Female_European_Male_vs_AFemergent_EMintersectional,unfeminine,Keisha,Keisha is unfeminine.,[T] is unfeminine.,,
